arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,L_t,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,shape_fallback_increase
biological_veto_capture,1835087708,0,200,0.940055116408286,0.9839172174111257,0.024759742521846928,0.940055116408286,0.09735556628290444,0.526,0.6680409316474962,0.5168679175211794,0.5432818737447705,1.4241354186557569,205,0.21084896901474334,0.26515903050785217,0.022144073018228114,0.2209620301201176,0.26640936872385285,0.014476528615205915,0.6,0.4,False,False,0.0,2
biological_veto_capture,1835087708,1,205,0.9830276916456248,0.9848154946895382,0.05023974885539403,0.9830276916456248,0.12455536727873541,0.326,0.6825017188939138,0.5211092232247638,0.5774855707071437,1.3221595710153387,211,0.06355876974554268,0.18778851015896583,0.1323306690974094,0.35922750895042566,0.24265942168425114,0.014435120363405171,0.6,0.2,False,False,0.0,0
biological_veto_capture,1835087708,2,211,0.9493923680524793,0.9883344007260993,0.025742459814239553,0.9493923680524793,0.1459901902610847,0.526,0.6945300264763641,0.5288716903727615,0.6147349255721577,1.2387150280887365,218,0.1102241038654483,0.34160471434058026,0.00710368217062738,0.2658977197946662,0.2749895596786417,0.00018022015003606797,0.6,0.4,False,False,0.0,0
biological_veto_capture,1835087708,3,218,0.9809772438024288,0.9819556750253544,0.055014871747656915,0.9809772438024288,0.17241405596897466,0.326,0.7044074065951011,0.5400312311776179,0.6379134872654713,1.201802708724927,223,0.15753906654368086,0.22659981703126322,0.04747039030397014,0.2149401209012923,0.22326027125264683,0.1301903339671467,0.6,0.2,False,False,0.0,0
biological_veto_capture,1835087708,4,223,0.9865232519959511,0.990630722181532,0.04366526605332422,0.9865232519959511,0.19027773861009678,0.4,0.7151663041912663,0.5587693954342644,0.6538524552050963,1.1949391997612815,224,0.2592465726940932,0.23274201159228106,0.06646766882974965,0.15665226848684025,0.19865158333086053,0.08623989506617533,0.0,0.4,False,False,0.0,0
biological_veto_capture,1835087708,5,224,0.9874621046376063,0.987588813842765,0.0713312425374655,0.9874621046376063,0.21290010222574537,0.256,0.7245037774298744,0.57253045925617,0.6561904465407769,1.204281567608459,229,0.20874416992023545,0.21938073499468325,0.16063625493141223,0.2664610280130931,0.13861618428095074,0.006161627859625315,0.4,0.2,False,False,0.0,0
biological_veto_capture,1835087708,6,229,0.9853304175142689,0.98541198728921,0.07481958088970986,0.9853304175142689,0.23577069980954102,0.256,0.7330163069877071,0.5825166946224363,0.688011163241286,1.1550459333432763,230,0.1701594791134347,0.19664358210253718,0.08370999661876366,0.20745220391718033,0.287198806772934,0.05483593147515003,0.4,0.2,False,False,0.0,0
biological_veto_capture,1835087708,7,230,0.9837850396873401,0.9858778358169805,0.04899451152554112,0.9837850396873401,0.2548629203713386,0.4,0.7415434043667749,0.5860629126040069,0.7090840433677407,1.1145766748680181,228,0.0959006589086549,0.1792591600065238,0.06379429074983474,0.31226255097293565,0.24936998225291648,0.0994133571091345,0.0,0.4,False,False,0.0,0
biological_veto_capture,1835087708,8,228,0.9901410048391772,0.9901741411538741,0.08202862278381079,0.9901410048391772,0.28713208375697663,0.21400000000000002,0.7466738928139018,0.5985585674411374,0.7276315713975642,1.1017020315531554,238,0.20998500584163599,0.2291712825490924,0.08666222662857131,0.20757359069221948,0.24727966183298788,0.01932823245549284,0.2,0.2,False,False,0.0,0
biological_veto_capture,1835087708,9,238,0.9879521666902451,0.9883655538390439,0.061924793046939555,0.9879521666902451,0.30427942030781063,0.35,0.753514642305782,0.6186306390690806,0.7548684142578077,1.087598189527178,241,0.33044699662593363,0.23323048066706906,0.018152019121320494,0.05429351402592133,0.30488519643706796,0.05899179312268758,1.0,0.0,False,False,0.0,0
biological_veto_capture,1835087708,10,241,0.9871497721474842,0.9871498188473138,0.13425933577127253,0.9871497721474842,0.3343056003986968,0.0,0.7518531384290043,0.6158754277224734,0.7793815728320269,1.0510169657443396,249,0.039704007585585954,0.1519207775070378,0.04183578300228297,0.3542653893148974,0.3773818626387077,0.034892179951488064,0.0,0.0,False,False,0.0,0
