arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,L_t,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,shape_fallback_increase
biological_veto_capture,1835087709,0,200,0.9796198353027481,0.9799881698755771,0.06277557180376601,0.9796198353027481,0.09887600052465821,0.22400000000000003,0.6591764803077033,0.5135548136071834,0.545669603068314,1.427760423148601,201,0.16943517008979223,0.16007283532105313,0.10616504576563095,0.24403205319128127,0.27834801534157005,0.04194688029067241,0.8,0.0,False,False,0.0,2
biological_veto_capture,1835087709,1,201,0.9868539064603573,0.9870474320413835,0.06795566685009351,0.9868539064603573,0.11866740965013474,0.2,0.6737276190616664,0.5170094710139888,0.5799952169040679,1.3230910617396106,202,0.0516549760895571,0.18579611396307494,0.05392693478628343,0.4004060481305321,0.24446287071292633,0.06375305631762612,0.0,0.2,False,False,0.0,0
biological_veto_capture,1835087709,2,202,0.9389197123956055,0.9899374865214499,0.02360534531646016,0.9389197123956055,0.13367217979749707,0.526,0.6870227617826211,0.5264296254630579,0.621995695213661,1.2319180451820162,205,0.12838284999710808,0.24832441822545487,0.07048940736305341,0.21384795449058122,0.30581258158379526,0.03314278834000724,0.6,0.4,False,False,0.0,0
biological_veto_capture,1835087709,3,205,0.9860481535996799,0.9880146433749603,0.049507267636913155,0.9860481535996799,0.16152260484414863,0.35,0.6970748496831312,0.5445371651248951,0.6389878827303024,1.2225186401921264,206,0.24286276168737558,0.1673606279165135,0.04661975573279308,0.331444335591143,0.19595878519003723,0.0157537338821376,1.0,0.0,False,False,0.0,0
biological_veto_capture,1835087709,4,206,0.9881792683020084,0.9881893036213738,0.09152111128609693,0.9881792683020084,0.17801562021919867,0.126,0.711924748605245,0.5564216146580718,0.664898385770947,1.1754783184809656,200,0.17639134736776746,0.16669264378578483,0.10416530492269874,0.24471161810666758,0.24904645656837376,0.05899262924870754,0.6,0.0,False,False,0.0,0
biological_veto_capture,1835087709,5,200,0.9867983389364863,0.9868883441963474,0.07404815225998218,0.9867983389364863,0.2052809817790978,0.256,0.7221072211448742,0.5543801316920756,0.698281592559983,1.099449726462747,208,0.009744972086342105,0.28630423272743166,0.06937359093220188,0.28276682615276544,0.2993652268306539,0.05244515127060493,0.4,0.2,False,False,0.0,0
biological_veto_capture,1835087709,6,208,0.9871449052988953,0.98714510040965,0.12287776875067286,0.9871449052988953,0.2323510216046027,0.014000000000000002,0.7304456113265999,0.5734871953379037,0.7152649722937264,1.0976626429661953,218,0.2728258778803997,0.21107677393675778,0.008447691849301628,0.16682430172863322,0.23405769494870876,0.10676765965619892,0.2,0.0,False,False,0.0,0
biological_veto_capture,1835087709,7,218,0.980637167481109,0.9857130538783825,0.041940553437589456,0.980637167481109,0.2553181194982643,0.41400000000000003,0.7415410860044676,0.5828134907494917,0.7292125858422231,1.0778050687722984,226,0.16250818973103998,0.40034281089094426,0.007682516231005924,0.19301071647210466,0.22737055388934685,0.009085212785558407,0.2,0.4,False,False,0.0,0
biological_veto_capture,1835087709,8,226,0.9850433251078572,0.9879729518254873,0.04633384763528911,0.9850433251078572,0.2714131146614691,0.42400000000000004,0.7548673540571075,0.5967607052707316,0.7519532655406321,1.0513291958213895,223,0.22609861323393074,0.3193913313233283,0.014696538726006007,0.1433375415559845,0.2783096914131564,0.018166283747594058,0.8,0.2,False,False,0.0,0
biological_veto_capture,1835087709,9,223,0.9852919556216403,0.9857026859575935,0.061954641962282016,0.9852919556216403,0.28690536779957937,0.35,0.7630890757513129,0.6054943627720284,0.7462405152157445,1.0633005624298884,225,0.16964615956041834,0.2480361154791019,0.0935560958389231,0.24596917308420005,0.14741288114587783,0.0953795748914788,1.0,0.0,False,False,0.0,0
