arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,L_t,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,shape_fallback_increase
B0_D1,1835087068,0,200,0.9863927739073427,0.9884726958773297,0.04906455402918006,0.9863927739073427,0.1001902567862258,0.326,0.6784202176181136,0.5090218152067691,0.55,1.3641901957406268,201,0.11277269008461453,0.1669046629981319,0.1418880592945215,0.19146622310601744,0.3376567400641378,0.04931162445257684,0.6,0.2,False,False,0.0,2
B0_D1,1835087068,1,201,0.983668378684211,0.9840229007275948,0.06311252046084596,0.983668378684211,0.11927486486070103,0.22400000000000003,0.6844950694868357,0.5194771536387404,0.5950000000000001,1.2754961801349474,198,0.1363303649038708,0.1450115522334479,0.006014471468320405,0.3352192208881014,0.3770193364347752,0.00040505407148443265,0.8,0.0,False,False,0.0,0
B0_D1,1835087068,2,198,0.9805758133996805,0.9860070448603626,0.0414043108900445,0.9805758133996805,0.1391948850630583,0.4,0.7002942834977559,0.5366309388612663,0.6082480520904,1.2598371185997226,200,0.226595536305788,0.19547104719287914,0.05946380608800587,0.27384515604468945,0.16374026045199944,0.08088419391663813,0.0,0.4,False,False,0.0,0
B0_D1,1835087068,3,200,0.9806497730058719,0.9861069249048438,0.04136721825808361,0.9806497730058719,0.16371127947598552,0.41400000000000003,0.7142217804641036,0.5470974721895865,0.639962742894388,1.1969525298941142,203,0.15372600339229386,0.1820218706304548,0.09594697616786253,0.2673198049760391,0.2626974800651404,0.03828786476820944,0.2,0.4,False,False,0.0,0
B0_D1,1835087068,4,203,0.9874132194028963,0.9875003741639063,0.07430926405270072,0.9874132194028963,0.18392613171156294,0.256,0.7287544751109644,0.5504106490309889,0.6698689370024725,1.1274979316454097,204,0.0708506306360213,0.3852126079795382,0.050037786899390556,0.21680359251748027,0.26951234198761637,0.007583039979953212,0.4,0.2,False,False,0.0,0
B0_D1,1835087068,5,204,0.9493537607956363,0.9867451423717826,0.02605309894543231,0.9493537607956363,0.19832099661476407,0.55,0.7400261489427673,0.5491212320878083,0.7028820433022253,1.0556956255326735,206,0.015388943854609817,0.17805226162497562,0.07110624962436836,0.26541259414826557,0.4299329311021879,0.04010701964559276,1.0,0.2,False,False,0.0,0
B0_D1,1835087068,6,206,0.9824282077019564,0.9824285577710522,0.11818647790910218,0.9824282077019564,0.2266695471251461,0.05600000000000001,0.747519285370136,0.5566479742542769,0.7325938389720027,1.016470945424526,212,0.12478504713573872,0.24707798678747606,0.0673243521780677,0.1589388292315039,0.32041418039622854,0.08145960427098506,0.4,0.0,False,False,0.0,0
B0_D1,1835087068,7,212,0.9784827569736427,0.9806352135672798,0.04872832130102766,0.9784827569736427,0.23991705121317208,0.42400000000000004,0.7575022531024811,0.578815575541563,0.7370281990244856,1.036745540073,212,0.31546118942729756,0.26223133643833235,0.07245650383775043,0.15077726236236957,0.18846871974841548,0.010604988185834652,0.8,0.2,False,False,0.0,0
B0_D1,1835087068,8,212,0.9834265154107048,0.9834273265576624,0.11150556648263094,0.9834265154107048,0.2707771048388194,0.126,0.7654196661436327,0.5869137283855003,0.7578097886173356,1.0118460505896854,218,0.15048664526269187,0.16384584202626418,0.08837171133824546,0.2626648921492085,0.2724220474764931,0.06220886174709685,0.6,0.0,False,False,0.0,0
B0_D1,1835087068,9,218,0.9132553917383064,0.987369397589198,0.020612134190617058,0.9132553917383064,0.2679499846238065,0.6240000000000001,0.7702799420655071,0.5997242493561553,0.7820288097556021,0.9955894086180931,216,0.2144525923741264,0.16454034796142722,0.004367602494974707,0.20084640112083815,0.33680116647411207,0.07899188957452151,0.8,0.4,False,False,0.0,0
