arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,L_t,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,shape_fallback_increase
measurement_tampering,1835087705,0,200,0.9867968421444221,0.9868001868080056,0.10025600390162506,0.9867968421444221,0.09979052485565665,0.014000000000000002,0.6631178080841629,0.5203356142938013,0.5325514295604495,1.4734361004110033,206,0.25419517867251534,0.1899815868365184,0.06569521678940372,0.20138241973082158,0.21275714780224747,0.07598845016849366,0.2,0.0,False,False,0.0,2
measurement_tampering,1835087705,1,206,0.9860590258673665,0.9864338252333426,0.06268925732398149,0.9860590258673665,0.11988634647451314,0.256,0.6772147584830874,0.532476694138215,0.5668820296584043,1.3870160927262944,205,0.1644732569887977,0.24123482149073278,0.056896457521506044,0.26994131771840396,0.23792871526999862,0.02952543101056093,0.4,0.2,False,False,0.0,0
measurement_tampering,1835087705,2,205,0.9871850955477439,0.9872047434043095,0.08616514085868134,0.9871850955477439,0.14462853152747657,0.126,0.6886763038669542,0.5398888904174646,0.5974144797655986,1.312240708461254,212,0.11295038732700385,0.2547424403000733,0.053245907425794436,0.3344241047645139,0.2361032653651736,0.008533894817440928,0.6,0.0,False,False,0.0,0
measurement_tampering,1835087705,3,212,0.987497008657047,0.9876268188075108,0.07113908806053895,0.987497008657047,0.16228142466843537,0.22400000000000003,0.7030927640887211,0.543217789003155,0.6268472573629017,1.2325360342571663,208,0.06654178883204612,0.23720147261274074,0.09904920574403586,0.273355426138535,0.24587112786931495,0.07798097880332742,0.8,0.0,False,False,0.0,0
measurement_tampering,1835087705,4,208,0.9861035619504496,0.9868849897701668,0.05684437597230816,0.9861035619504496,0.18743420221388785,0.326,0.7138949599832378,0.5590674787054059,0.6577862396925562,1.1905431202748449,211,0.22513223940510776,0.21127409730894914,0.05283574089303835,0.23751261919153666,0.2681185403297237,0.005126762871644398,0.6,0.2,False,False,0.0,0
measurement_tampering,1835087705,5,211,0.9846445043075929,0.9856486630691615,0.05483814912833011,0.9846445043075929,0.20254299700081171,0.326,0.7267805285972094,0.5750834433439738,0.685462570247709,1.1543668214841467,206,0.2371167321729782,0.1885635418989897,0.1087187610074617,0.1792883336171289,0.2672747726220417,0.019037858681399664,0.6,0.2,False,False,0.0,0
measurement_tampering,1835087705,6,206,0.9861182865690741,0.9861183807926633,0.12866359836929794,0.9861182865690741,0.23012336382940562,0.0,0.7389279860970404,0.577542332965631,0.7110907039862442,1.0991493473195082,212,0.07766327236069821,0.22714862300173377,0.041015059600917905,0.26404698478387945,0.27087195381653073,0.11925410643623997,0.0,0.0,False,False,0.0,0
measurement_tampering,1835087705,7,212,0.986418718100415,0.9893427765653632,0.04636002050657669,0.986418718100415,0.2550070050288948,0.4,0.7473512728633999,0.5839291137682301,0.7251528390984667,1.07747151809449,217,0.12829871813600807,0.295064933193083,0.017917800330052573,0.29730433327678746,0.2258560275542347,0.03555818750983425,0.0,0.4,False,False,0.0,0
measurement_tampering,1835087705,8,217,0.992484835514939,0.9924848588222942,0.13983426554902698,0.992484835514939,0.27431135952105784,0.0,0.7539946459082237,0.582622631856208,0.7526375551886201,1.0266755126321543,215,0.03612467220486737,0.1782081827399395,0.14068188380816152,0.30506003814498117,0.32761904284832644,0.012306180253724078,0.0,0.0,False,False,0.0,0
measurement_tampering,1835087705,9,215,0.9825361113289603,0.9825515360246467,0.08805385769003407,0.9825361113289603,0.29568601445596954,0.22400000000000003,0.758484006368757,0.5843188024368913,0.7773737996697581,0.9909997265441742,223,0.07284127716867125,0.2724481889563296,0.059521974570555046,0.19788030374624918,0.3243618200332625,0.07294643552493237,0.8,0.0,False,False,0.0,0
measurement_tampering,1835087705,10,223,0.9849822224010338,0.984982226490376,0.1536274573490776,0.9849822224010338,0.3155945474372019,0.0,0.7615514824686546,0.5926501617166319,0.7855893430995781,0.9906119346746335,228,0.15684124251981507,0.18112911485641225,0.09736099052316614,0.2165141804478058,0.22976461698397901,0.11838985466882165,0.0,0.0,False,False,0.0,0
