arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,L_t,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,shape_fallback_increase
engineered_fragility,1835087710,0,200,0.9871526342167037,0.9871931934507518,0.08039562341337265,0.9871526342167037,0.1034106863740788,0.126,0.6693885452304446,0.5078085035202465,0.5459493358864194,1.3895345532089904,207,0.0976062940030814,0.20068818572423558,0.05191923443315017,0.2517898750045835,0.2797466794320966,0.11824973140285272,0.6,0.0,False,False,0.0,2
engineered_fragility,1835087710,1,207,0.9816567114242009,0.9840139691693163,0.04803221572973711,0.9816567114242009,0.12335825898566859,0.35,0.6792612195955847,0.5140510389279365,0.5913544022977775,1.2797395338977788,206,0.08291200729627815,0.20660612918807233,0.02392772735838635,0.29404704368791396,0.3908691867997782,0.0016379056695710991,1.0,0.0,False,False,0.0,0
engineered_fragility,1835087710,2,206,0.9801547305222716,0.9805454563073559,0.062310338840044555,0.9801547305222716,0.14142873895239064,0.22400000000000003,0.6943624071408386,0.5229569804628881,0.6322189620679998,1.1912756008781036,204,0.12010616851685481,0.17634787024990922,0.11300399258428002,0.20196884439518623,0.3298852493884814,0.058687874865288384,0.8,0.0,False,False,0.0,0
engineered_fragility,1835087710,3,204,0.9892363958119369,0.9893433724396841,0.07269288811984351,0.9892363958119369,0.15944424252780867,0.21400000000000002,0.7095894312086585,0.5468091314397436,0.6336249972565096,1.2161756889330095,203,0.3845004796136103,0.17397887604693496,0.031220172024838573,0.2332792000331168,0.12313965697654868,0.053881615304950795,0.2,0.2,False,False,0.0,0
engineered_fragility,1835087710,4,203,0.986015262994007,0.9861366970079622,0.07165802168267207,0.986015262994007,0.17716045566611888,0.22400000000000003,0.7234728147538992,0.5539717928494229,0.6547274587771276,1.169512532018325,201,0.11878897477083016,0.26140165343626515,0.012381781291469992,0.2967801990925298,0.22232480623134476,0.08832258517756014,0.8,0.0,False,False,0.0,0
engineered_fragility,1835087710,5,201,0.9813037704139486,0.9832911603006926,0.049384966683743044,0.9813037704139486,0.19683876991781277,0.4,0.7379016326189993,0.5660127362263163,0.6700639548606993,1.1447521717253022,201,0.18424416274205735,0.17472667504474299,0.07626926123957195,0.28675577733548047,0.20404620980642196,0.07395791383172526,0.0,0.4,False,False,0.0,0
engineered_fragility,1835087710,6,201,0.9853549861305122,0.9853554477779934,0.11600783555580328,0.9853549861305122,0.2164125946714385,0.05600000000000001,0.7464256022714099,0.5673035214905847,0.7012018235603141,1.083891761621747,204,0.05739277594480233,0.17330922770848312,0.0168345864654155,0.19688384662715216,0.2907213209284243,0.2648582423257225,0.4,0.0,False,False,0.0,0
engineered_fragility,1835087710,7,204,0.9879137374357353,0.9879574956669156,0.07979748472338329,0.9879137374357353,0.23062572984405968,0.2,0.7504737786880472,0.5735306178039652,0.724226796732091,1.0552284579034332,199,0.11990340484887077,0.15765958324616988,0.06044569944979072,0.39252367981358127,0.2657257776390413,0.0037418550025460993,0.0,0.2,False,False,0.0,0
engineered_fragility,1835087710,8,199,0.9763557347765505,0.9806882404327255,0.043160390673944914,0.9763557347765505,0.242195769459091,0.456,0.7630974940143141,0.5816821161725219,0.7486336129813931,1.0182076639640716,196,0.14785036573443716,0.18940632897438914,0.05891338829788355,0.2014968836960097,0.28414747961255576,0.11818555368472472,0.4,0.4,False,False,0.0,0
engineered_fragility,1835087710,9,196,0.9874790122259756,0.9875008298409191,0.08533371470817999,0.9874790122259756,0.25990100497091917,0.21400000000000002,0.770041860376797,0.5983467273679607,0.7427541538905748,1.0461488841254136,198,0.259358962550812,0.16674476159355514,0.060747736149271654,0.23313914202553493,0.14491951103660486,0.13508988664422142,0.2,0.2,False,False,0.0,0
engineered_fragility,1835087710,10,198,0.9858474968511765,0.9858475079761133,0.1456679638174081,0.9858474968511765,0.27975223487606365,0.014000000000000002,0.7781716643003076,0.5967618704605709,0.7684787385015173,0.9979155669009042,199,0.04165599326260372,0.17586543735606472,0.03116109252449699,0.2954241438539188,0.42463735201761343,0.03125598098530251,0.2,0.0,True,False,0.0,0
engineered_fragility,1835087710,11,199,0.9893192289433793,0.9893458353712428,0.08376901429780301,0.9893192289433793,0.29512779810417106,0.22400000000000003,0.7846354078307572,0.6000449025885822,0.7916308646513656,0.9660355971435179,199,0.10151407063799832,0.22069036863117908,0.04707922355779779,0.20529950689280382,0.4221456747627495,0.0032711555174713127,0.8,0.0,True,False,0.0,0
