arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,L_t,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,shape_fallback_increase
ledger_compromise,1835087709,0,200,0.9796198353027481,0.9799881698755771,0.06277557180376601,0.9796198353027481,0.09831875265684303,0.22400000000000003,0.6587387841902143,0.5135548136071834,0.545669603068314,1.4287090923463386,200,0.16943517008979223,0.16007283532105313,0.10616504576563095,0.24403205319128127,0.27834801534157005,0.04194688029067241,0.8,0.0,False,False,0.0,2
ledger_compromise,1835087709,1,200,0.9796062551652701,0.98031141371353,0.05760867768228278,0.9796062551652701,0.1172672344854105,0.256,0.6705730798868248,0.5326395774781351,0.5687162322304133,1.3966632138045678,200,0.24703130689138614,0.1960016590295943,0.059031926340688795,0.2897175515658511,0.1880679473446535,0.020149608827826272,0.4,0.2,False,False,0.0,0
ledger_compromise,1835087709,2,200,0.9720537427605781,0.9826558596539885,0.036052813586898796,0.9720537427605781,0.13721456966129222,0.4,0.6828142481812721,0.5381208273907752,0.603391640366694,1.306104534989304,202,0.0889153598318354,0.18782306438805316,0.06862883831421616,0.27879818775778425,0.25773515679660985,0.11809939291150116,0.0,0.4,False,False,0.0,0
ledger_compromise,1835087709,3,202,0.9802652436817276,0.98029168530008,0.0837452918978154,0.9802652436817276,0.15833109990020222,0.126,0.6951642303150154,0.5547599087488687,0.6373057998849728,1.252188698569836,206,0.2318140340954036,0.20947687099537846,0.08497522811672971,0.1394906042831183,0.271266617774741,0.06297664473462895,0.6,0.0,False,False,0.0,0
ledger_compromise,1835087709,4,206,0.9805983464415778,0.9807309603346606,0.07091321627064366,0.9805983464415778,0.17502507623698277,0.22400000000000003,0.7066999739246654,0.5692127523246809,0.653928503022978,1.2317123001125296,203,0.2148854876656958,0.17214309008716935,0.06617263379941482,0.246683655061258,0.20176641563251205,0.09834871775394988,0.8,0.0,False,False,0.0,0
ledger_compromise,1835087709,5,203,0.9853756934046536,0.9853776360741439,0.10456925365312922,0.9853756934046536,0.1956806906850471,0.05600000000000001,0.7196295349141114,0.58788951273437,0.6725904403722751,1.2146077372956299,206,0.2767174753240378,0.20560370541164685,0.023416472053094436,0.16325741445763367,0.2202739382579743,0.11073099449561291,0.4,0.0,False,False,0.0,0
ledger_compromise,1835087709,6,206,0.9525609427246073,0.98361466637685,0.02750616241452261,0.9525609427246073,0.22089070464860328,0.526,0.7271265248973527,0.5937700255450651,0.7053313963350476,1.1577507376482326,216,0.12843735559267075,0.1694230595547703,0.0422502353101838,0.2512254917698955,0.3276556194734317,0.08100823829904802,0.6,0.4,False,False,0.0,0
ledger_compromise,1835087709,7,216,0.986053428295708,0.9860535385609152,0.12741160889548994,0.986053428295708,0.25018966980022156,0.0,0.7323569033669443,0.6055317104149035,0.7347982567015429,1.1252421560678363,212,0.20562732683864574,0.15271865130884804,0.02953598503572927,0.29534341554688187,0.31120369227028594,0.005570928999609241,0.0,0.0,False,False,0.0,0
ledger_compromise,1835087709,8,212,0.9820763577993795,0.9820772802427177,0.11047115116495503,0.9820763577993795,0.2634758299191023,0.126,0.7450597123051013,0.6080436899068716,0.7565517831062462,1.0787108481820886,211,0.09735706265891601,0.26503855410842103,0.06847551363807967,0.18563858885859832,0.2761667603742878,0.10732352036169712,0.6,0.0,False,False,0.0,0
ledger_compromise,1835087709,9,211,0.9609959321053044,0.9796181741074366,0.031544234491487064,0.9609959321053044,0.28222937009507787,0.526,0.7518278310634199,0.603983457156406,0.7808966047956215,1.0287577281901765,216,0.016774396810974607,0.18948959843105104,0.000841352453489699,0.2686626477645647,0.3545478536187212,0.1696841509211988,0.6,0.4,False,False,0.0,0
ledger_compromise,1835087709,10,216,0.9844750558718998,0.9844751334650195,0.1301961041557682,0.9844750558718998,0.30584167681427554,0.014000000000000002,0.7625068082085521,0.6180581647725425,0.7930903358383072,1.0220284007832043,217,0.2409235059244606,0.19392591565144118,0.026770114778900303,0.163120058271771,0.25141695761123917,0.12384344776218786,0.2,0.0,False,False,0.0,0
