arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,L_t,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,shape_fallback_increase
successor_contamination,1835087701,0,200,0.9803913363405403,0.9803955680694498,0.09833160831499055,0.9803913363405403,0.09532523127837506,0.014000000000000002,0.6584491620902942,0.5029902021441826,0.55,1.3889115408073667,203,0.03737752680228171,0.34444739118240064,0.03534241041952385,0.16315278660226898,0.40369939440663266,0.015980490586892177,0.2,0.0,False,False,0.0,2
successor_contamination,1835087701,1,203,0.9772946302944651,0.9842286108680482,0.03944554777644685,0.9772946302944651,0.11265029405350083,0.35,0.6682916919481361,0.5100627841150975,0.5919355156792668,1.2893866725521481,202,0.09027615097655149,0.15334511367390447,0.16040294729492155,0.23777866041282325,0.2846775783963339,0.07351954924546547,1.0,0.0,False,False,0.0,0
successor_contamination,1835087701,2,202,0.9879125447210525,0.9880884431705604,0.0687242676850458,0.9879125447210525,0.13262770580888306,0.2,0.6815088994554866,0.5190976752367724,0.6163939534145217,1.2357174589151656,203,0.11922537909287247,0.2108156662436103,0.12530684693615438,0.26137162018705407,0.21825994651590816,0.06502054102440066,0.0,0.2,False,False,0.0,0
successor_contamination,1835087701,3,203,0.9888231516369552,0.9888674022602544,0.07971574154346797,0.9888231516369552,0.1596343172733811,0.126,0.690604106477947,0.5293416428747509,0.6547545580730696,1.170653516552311,211,0.13998564249771414,0.1598326026097066,0.05948992121556699,0.24277141795367432,0.3726423166290854,0.02527809909425263,0.6,0.0,False,False,0.0,0
successor_contamination,1835087701,4,211,0.9786117981894664,0.9894633247156054,0.03592267955343349,0.9786117981894664,0.17553103065645126,0.456,0.7052585222527239,0.5475464580660798,0.6767890131540764,1.147147680450617,211,0.24589871668833016,0.31929703819358646,0.036609307496649486,0.1597848548102519,0.23754955444156886,0.0008605283696130483,0.4,0.4,False,False,0.0,0
successor_contamination,1835087701,5,211,0.9878148890540407,0.9878218540661983,0.09442526140731723,0.9878148890540407,0.20358539527815286,0.126,0.7171935126089567,0.5657714398786341,0.6860821797154981,1.1498164798001804,216,0.25752880894822877,0.20394810036966726,0.055244771428209105,0.2763622460463682,0.18486033938414714,0.0220557338233795,0.6,0.0,False,False,0.0,0
successor_contamination,1835087701,6,216,0.9750275933584506,0.9870052201733206,0.035116944165705,0.9750275933584506,0.2245705054973848,0.456,0.7262493531917024,0.5737726504368362,0.7174739617439483,1.101153694304577,221,0.14112228190167328,0.23045583146502355,0.06346159914341307,0.18292906727532052,0.32690749335191477,0.055123726862654786,0.4,0.4,False,False,0.0,0
successor_contamination,1835087701,7,221,0.9875035220952715,0.9875046742679542,0.10874486922230242,0.9875035220952715,0.2523612614556246,0.014000000000000002,0.7375025662377104,0.5824465615524657,0.7376556422862985,1.070628700198528,228,0.15453179546839055,0.2576663180639214,0.06448276642542926,0.18185932873506408,0.2596453835837253,0.08181440772346953,0.2,0.0,False,False,0.0,0
successor_contamination,1835087701,8,228,0.9854068622491282,0.9859784180800383,0.05932665826875865,0.9854068622491282,0.27778382442768645,0.326,0.7454988014599664,0.588499657814096,0.754536700539638,1.046210071339913,235,0.12719280424066978,0.16904134351672567,0.0592669258038841,0.21825616305728085,0.25323311240984614,0.17300965097159351,0.6,0.2,False,False,0.0,0
successor_contamination,1835087701,9,235,0.9847139082679275,0.9848847218778026,0.06893191631313751,0.9847139082679275,0.30881135933482323,0.256,0.7363167766029063,0.601239201967683,0.7790830304856742,1.0480906556392375,242,0.21455658805364802,0.13684550257828243,0.016026165888250624,0.2690493884009853,0.34270335220051595,0.020819002878317738,0.4,0.2,False,False,0.0,0
successor_contamination,1835087701,10,242,0.9898368888375074,0.9898546396301499,0.08699472973560199,0.9898368888375074,0.33486675965947194,0.126,0.7431722070127509,0.5974774029617016,0.8011747274371067,1.0034709021112405,245,0.016252013655034037,0.21132106083390031,0.10105443082061909,0.33076665144399503,0.3263117139420099,0.014294129304441615,0.6,0.0,False,False,0.0,0
successor_contamination,1835087701,11,245,0.9859927700079875,0.9859929610393262,0.12303666819994932,0.9859927700079875,0.36322613925202885,0.0,0.7500095725781936,0.6003023584662751,0.808522069006793,0.9899456793303428,255,0.09623532065823182,0.2609048235279367,0.02001485556682946,0.25017012449641696,0.23732407156698473,0.13535080418360038,0.0,0.0,False,False,0.0,0
successor_contamination,1835087701,12,255,0.9892825196500208,0.9893190890225739,0.08123703167107615,0.9892825196500208,0.39199554351162164,0.22400000000000003,0.7551480095273694,0.598853662439945,0.8276698621061137,0.9581455488812729,260,0.044580273712295844,0.210758450721131,0.008131027956892627,0.3122918456003252,0.3815298291403778,0.042708572868977404,0.8,0.0,False,False,0.0,0
successor_contamination,1835087701,13,260,0.9802903722016646,0.9885406892625609,0.03809674507673293,0.9802903722016646,0.4093852278641573,0.456,0.7617862473115077,0.6059950005661952,0.829837579947195,0.9586118977921417,264,0.15105026560309234,0.19646850119204007,0.1537622203057105,0.24070220150727858,0.22467352025846313,0.03334329113341542,0.4,0.4,False,False,0.0,0
successor_contamination,1835087701,14,264,0.9852665832873025,0.9899902035926003,0.04254755218395771,0.9852665832873025,0.4379654141273952,0.42400000000000004,0.7654355305922371,0.6221647211566815,0.8138846512077921,0.9986973681457421,272,0.2683683827349521,0.23129966412443026,0.00892026065470694,0.33234265073529107,0.1351541462765829,0.02391489547403669,0.8,0.2,False,False,0.0,0
successor_contamination,1835087701,15,272,0.9883266072394848,0.9883266771002525,0.13106279059106068,0.9883266072394848,0.46656685532398207,0.0,0.7683768865729252,0.637773581191559,0.8324961860870128,0.9970340270712625,282,0.2714637011588944,0.28590692589813793,0.015310499111111136,0.09875293439195974,0.3254922752852346,0.0030736641546621453,0.0,0.0,False,False,0.0,0
successor_contamination,1835087701,16,282,0.9913388759252285,0.9913388903200578,0.14366102862693947,0.9913388759252285,0.47712629273864,0.014000000000000002,0.7753950530264533,0.6449921276070479,0.8460273765094457,0.9832115495538403,280,0.17634031843833525,0.23642400946690284,0.03132833839158832,0.15403931568675228,0.2839040451556709,0.1179639728607503,0.2,0.0,False,False,0.0,0
successor_contamination,1835087701,17,280,0.9838538319901612,0.9838692297003658,0.08807846407983934,0.9838538319901612,0.4941156519705755,0.22400000000000003,0.7782951902714603,0.6505405872509887,0.8419903280503541,0.992711260105971,284,0.1599758253036648,0.16969717283645921,0.10001162594283132,0.2653740307375742,0.20282844595926505,0.10211289922020546,0.8,0.0,False,False,0.0,0
successor_contamination,1835087701,18,284,0.9907428937353827,0.990969083297699,0.06674574761492023,0.9907428937353827,0.5157001085576232,0.326,0.7850269386020834,0.6489033088042586,0.8577912952453187,0.9636377254729679,284,0.07362188644774083,0.2426877943359694,0.01945041779988628,0.23735316400125483,0.40224471990747523,0.02464201750767337,0.6,0.2,False,False,0.0,0
successor_contamination,1835087701,19,284,0.9875376045535829,0.987864072874988,0.06379974196591812,0.9875376045535829,0.5376631086787301,0.326,0.787399092819639,0.6501669603749359,0.8637947882537749,0.9559152864261582,288,0.10886021263612833,0.2167031730666743,0.08936367488362015,0.30916568016139834,0.25891311266494016,0.016994146587238766,0.6,0.2,False,False,0.0,0
successor_contamination,1835087701,20,288,0.9902534464836944,0.9902534857584907,0.1356626703340892,0.9902534464836944,0.5717092540545579,0.05600000000000001,0.7895548001839705,0.6570594385958767,0.8774153094283974,0.94845596495232,295,0.18001032799609454,0.22158656442738686,0.020979325134193746,0.22908091745463877,0.31028793617475076,0.03805492881293539,0.4,0.0,False,False,0.0,0
successor_contamination,1835087701,21,295,0.9921711205678705,0.9924053072258715,0.06648070259994153,0.9921711205678705,0.5773618999478664,0.326,0.795819391201593,0.658464740619464,0.8896737784855576,0.9300091395634039,287,0.11572842441726439,0.16147179080707705,0.10832896862807039,0.2541847273997356,0.35703987521042174,0.0032462135374308984,0.6,0.2,False,False,0.0,0
