arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,shape_fallback_increase
R10,1835086201,10,214,0.9869951450869483,0.9870125251301393,0.08713985934819253,0.9869951450869483,0.2,0.7541314429599555,0.6072966058662725,0.791080038890069,1.0179662486555265,221,0.21879796206004537,0.2568782822591426,0.022564392211972286,0.21317292616508943,0.275121740826019,0.013464696477731434,0.0,0.2,False,False,0.0,0
R10,1835086201,11,221,0.9872906851917276,0.9876308916725866,0.0634697500179595,0.9872906851917276,0.326,0.7571594747573078,0.609592502671994,0.8119720350010621,0.991542157080083,226,0.09575908873793956,0.17482837418639294,0.13765044944512003,0.26305092623147525,0.32445831755357524,0.004252843845497104,0.6,0.2,False,False,0.0,0
R10,1835086201,12,226,0.9884466187485346,0.9884481081464025,0.10670894028467487,0.9884466187485346,0.126,0.7608011161540909,0.6291128775383944,0.7979058029968789,1.0363484693876464,228,0.31522267561663403,0.16716204155847358,0.07833903489361763,0.2914011258922527,0.13565485747961523,0.0122202645594067,0.6,0.0,False,False,0.0,0
R10,1835086201,13,228,0.9881192050302362,0.9881496489930154,0.08268688451884239,0.9881192050302362,0.22400000000000003,0.7643975237740499,0.6329283617118975,0.8103813172373894,1.0217528678220689,223,0.1283891006302854,0.1543093512364034,0.02150742450719235,0.28148683091656834,0.26133047270099186,0.1529768200085585,0.8,0.0,False,False,0.0,0
R10,1835086201,14,223,0.985582019135328,0.9855820310395146,0.14512691488181903,0.985582019135328,0.014000000000000002,0.7696140409917036,0.6356103142077152,0.8237376531546962,1.0026030823392806,227,0.11660463226765759,0.20817324962543268,0.05470333768834693,0.2759708937138498,0.27197233820522854,0.07257554849948457,0.2,0.0,False,False,0.0,0
R10,1835086201,15,227,0.9824710863236106,0.9828542454014738,0.06248472478873067,0.9824710863236106,0.35,0.7729661841519572,0.6522972132189193,0.8229980912140475,1.0253832065594786,231,0.29334268401987385,0.1711989769387145,0.004262646057896353,0.2861140938941492,0.20817101687410475,0.036910582215261424,1.0,0.0,False,False,0.0,0
R10,1835086201,16,231,0.9815359053465535,0.9815359078340226,0.15755665691121273,0.9815359053465535,0.0,0.7797766523194385,0.6531425825577706,0.8406982820926427,0.9963171625643493,234,0.1057528749974652,0.17270903686599576,0.11096256052172651,0.16133371197874502,0.3278917240262983,0.12135009160976916,0.0,0.0,False,False,0.0,0
R10,1835086201,17,234,0.9861417234484056,0.988718053937325,0.04736278927595704,0.9861417234484056,0.41400000000000003,0.7783762995690194,0.6468116151762933,0.8522982975596267,0.9749819720018056,248,0.016577021830140325,0.21367444274724237,0.13565589982521928,0.2688936603908277,0.2783492183812414,0.08684975682532896,0.2,0.4,False,False,0.0,0
R10,1835086201,18,248,0.9835997878332852,0.9836082700278146,0.09282254404386422,0.9835997878332852,0.2,0.7774116178371587,0.6579950507133541,0.8584370924084719,0.985968693694355,250,0.2315502036984432,0.17319383452880655,0.14736108725345265,0.15599156504294917,0.25684312302403933,0.035060186452309176,0.0,0.2,False,False,0.0,0
R10,1835086201,19,250,0.987479962711926,0.9874800384231787,0.13041579907544418,0.987479962711926,0.05600000000000001,0.7796599990260361,0.6526256158690927,0.8725933831676247,0.9592834405289493,254,0.03162897114257901,0.21792077136762408,0.07594648141056874,0.32772109389963167,0.3199479204670453,0.026834761712551104,0.4,0.0,False,False,0.0,0
R10,1835086201,20,254,0.9827393150860572,0.9831374373629369,0.06218207600493354,0.9827393150860572,0.35,0.7837914458151575,0.6472411496945895,0.8853340448508622,0.9327353495272099,249,0.028085182736892263,0.16424763076846743,0.045592403295012456,0.36360517645234564,0.3967420041763337,0.0017276025709484684,1.0,0.0,False,False,0.0,0
R10,1835086201,21,249,0.9858091513606105,0.9874585704408311,0.050902382082762876,0.9858091513606105,0.42400000000000004,0.7862903201964424,0.663523702515564,0.867520856577839,0.9727328609265645,248,0.2955576288213001,0.16942262496597574,0.007879729170827353,0.3702263920724411,0.15360108106031506,0.003312543909140734,0.8,0.2,False,False,0.0,0
R10,1835086201,22,248,0.9845879955979299,0.9848307760636865,0.06613284019962183,0.9845879955979299,0.35,0.7825204392394455,0.664427656533939,0.880768770920055,0.9640290116586748,254,0.11350173930191455,0.21849175841282073,0.13834111593818202,0.1899114281747981,0.3293018961273579,0.010452062044926684,1.0,0.0,False,False,0.0,0
R10,1835086201,23,254,0.9909506152314311,0.9909729080442696,0.08519014038818737,0.9909506152314311,0.256,0.7897744033658377,0.6607685176759668,0.8926918938280495,0.937226797468216,252,0.057028049609060084,0.21935587386729447,0.03697228251247028,0.2812773620868229,0.34841689835897727,0.056949533565375056,0.4,0.2,False,False,0.0,0
R10,1835086201,24,252,0.9830421687893692,0.9842817534325584,0.05315050183066671,0.9830421687893692,0.41400000000000003,0.7906717210864983,0.6573775084436285,0.8819923527239724,0.9426572567741219,258,0.0580927081432515,0.19949980739545026,0.04591841120534695,0.4688497217700943,0.19284824139363937,0.0347911100922176,0.2,0.4,False,False,0.0,0
R10,1835086201,25,258,0.9821512912719144,0.9821512962552877,0.15203065691573348,0.9821512912719144,0.0,0.7897622378799461,0.66732940628199,0.8828237954683593,0.9571276617830786,259,0.22275966575678607,0.21122679040785752,0.034084514317932996,0.23883258480250819,0.2451533900839211,0.04794305463099415,0.0,0.0,False,False,0.0,0
R10,1835086201,26,259,0.9814254197161572,0.9833311508537868,0.04971926673377509,0.9814254197161572,0.41400000000000003,0.7882019034827499,0.6833284000824682,0.8701420089389833,0.9963268987038045,255,0.30456830143222186,0.14800847744982024,0.05581643576924096,0.24158319587889115,0.17800296508729954,0.07202062438252625,0.2,0.4,False,False,0.0,0
R10,1835086201,27,255,0.9882144917299778,0.9897399138436844,0.0515428468423507,0.9882144917299778,0.41400000000000003,0.791009190654087,0.6917858766082539,0.8726272069005065,1.002216185912748,255,0.22029870662386322,0.1724969591669231,0.0023989428738302424,0.3497269487854746,0.24749699427710786,0.007581448272800997,0.2,0.4,False,False,0.0,0
R10,1835086201,28,255,0.9823146148836902,0.983647181505623,0.05256961194741621,0.9823146148836902,0.4,0.7954083128275642,0.6834274797079036,0.8738840267400452,0.9832150339189357,248,0.015386211625781162,0.20446426132493722,0.040131465555445174,0.49104466497840454,0.24259770264794653,0.006375693867485419,0.0,0.4,False,False,0.0,0
R10,1835086201,29,248,0.9800485313145694,0.9800485348263032,0.15479960019366584,0.9800485313145694,0.0,0.8031736932926297,0.6839713437840061,0.8749312945357465,0.9733173847080573,244,0.12144047576872093,0.17088556023550827,0.20443209472630094,0.25081912251505434,0.24217835234852883,0.010244394405886703,0.0,0.0,False,False,0.0,0
R10,1835086201,30,244,0.9882431638910951,0.9890153741674816,0.05695599422746041,0.9882431638910951,0.4,0.8055700340328835,0.6864092375251362,0.8599525662591041,0.9908440821860541,247,0.14545576162912943,0.27589353127430793,0.06949901771608338,0.24551942503705043,0.16257200588466164,0.10106025845876726,0.0,0.4,False,False,0.0,0
R10,1835086201,31,247,0.9871877789704534,0.987254031963299,0.07648996854254621,0.9871877789704534,0.326,0.8036006458283499,0.6790815325646749,0.8739573096331937,0.9669219604637117,253,0.024909461447443167,0.2060734310413813,0.05129560462618197,0.29066547013617716,0.3733362312623912,0.053719801486425335,0.6,0.2,False,False,0.0,0
R10,1835086201,32,253,0.9844618687177833,0.9869677870830169,0.04756926572330676,0.9844618687177833,0.456,0.7997230141481904,0.6790350998718554,0.8808794715302466,0.9639092338237724,264,0.1113455491926782,0.2891385732666157,0.06179037865622803,0.1732781277657209,0.27158946430186093,0.09285790681689629,0.4,0.4,False,False,0.0,0
R10,1835086201,33,264,0.9898404074220929,0.9898459102370009,0.09631726379068219,0.9898404074220929,0.22400000000000003,0.8047388900756632,0.6950833448782626,0.892791524377222,0.9674573624390811,259,0.31699211900496516,0.2018217931300253,0.037315380358763986,0.07476333750901833,0.3263491459085943,0.04275822408863279,0.8,0.0,False,False,0.0,0
R10,1835086201,34,259,0.9880573588025016,0.9880750270814701,0.0870174940953993,0.9880573588025016,0.256,0.799675084797713,0.7026374781546452,0.8778815401117612,1.0008795805358766,260,0.21635375650369623,0.18181551862776574,0.03523490014799222,0.38861600728872764,0.17184584086130714,0.006133976570510888,0.4,0.2,False,False,0.0,0
R10,1835086201,35,260,0.9875373208020658,0.9875374327956605,0.12729977390081182,0.9875373208020658,0.126,0.7990225403421244,0.6984364036632073,0.8824332957399639,0.9905717771237051,262,0.0741349927036789,0.15416765648900949,0.0795008116596085,0.29654689697639947,0.2616995481968936,0.13395009397441013,0.6,0.0,False,False,0.0,0
R10,1835086201,36,262,0.9861328027207179,0.9886316101841026,0.047605293421872565,0.9861328027207179,0.456,0.797254862407177,0.6885358097730594,0.8893565716313958,0.9710764837172269,269,0.0002653286626560045,0.17643054974600492,0.025183089354843757,0.5220205209932501,0.27583302732714154,0.0002674839161035889,0.4,0.4,False,False,0.0,0
R10,1835086201,37,269,0.9862163780401326,0.988612319413206,0.04793975889166333,0.9862163780401326,0.456,0.8018328584747243,0.7029005599409401,0.8758486931861245,1.0008775630128208,274,0.29739425820667154,0.3487856269955495,0.0009936154951072469,0.17565694861704875,0.17713889358934137,3.065709628171482e-05,0.4,0.4,False,False,0.0,0
R10,1835086201,38,274,0.9883191640254476,0.9910903893778568,0.04680138937840788,0.9883191640254476,0.456,0.8054339783680845,0.700268046885246,0.888263823867512,0.9787964555073542,274,0.0939064367669117,0.1750131297094877,0.0341276702659853,0.30511721996746294,0.3571666054026439,0.03466893788750849,0.4,0.4,False,False,0.0,0
R10,1835086201,39,274,0.9764368372067342,0.9834371343166969,0.039363375687177134,0.9764368372067342,0.526,0.8108865893965038,0.7079141969293232,0.8917259251056681,0.979014470315013,268,0.22074440485424435,0.17767564534763106,0.0628637592563762,0.27093927669958884,0.26144241812453606,0.006334495717623519,0.6,0.4,False,False,0.0,0
R10,1835086201,40,268,0.9899714918311902,0.9909330355628929,0.055225903196750664,0.9899714918311902,0.41400000000000003,0.8036715906847858,0.7196512664306536,0.87169708087949,1.02725410594198,270,0.2766597418474566,0.19104725651327756,0.03717340038429142,0.27127430427372184,0.14571874142194396,0.0781265555593086,0.2,0.4,False,False,0.0,0
R10,1835086201,41,270,0.98838799520865,0.9883880252857788,0.13777155175310626,0.98838799520865,0.05600000000000001,0.806754186006067,0.7222922703058114,0.8506597403547087,1.0524848680139796,275,0.1702945899586314,0.31511423305130404,0.048678217937568796,0.25734020691928766,0.1306618378158382,0.07791091431736995,0.4,0.0,False,False,0.0,0
R10,1835086201,42,275,0.9884992362176512,0.9884993362000042,0.12821057800702174,0.9884992362176512,0.126,0.8041034582307639,0.7284658321695867,0.8495779859275665,1.0663358394927254,280,0.2161021922383237,0.17297212833792408,0.058099952024287,0.3107591527453434,0.21992109804164345,0.02214547661247849,0.6,0.0,False,False,0.0,0
R10,1835086201,43,280,0.9910358389506153,0.992037084135232,0.054912705196263026,0.9910358389506153,0.41400000000000003,0.8016357668509657,0.7365990646903251,0.8631498920793221,1.0645543930637889,288,0.2444565516152218,0.18199593351098545,0.07978868680400164,0.07386646769787071,0.2926485237225616,0.12724383664935868,0.2,0.4,False,False,0.0,0
R10,1835086201,44,288,0.9929369442549181,0.9929412568595689,0.09828212817234305,0.9929369442549181,0.21400000000000002,0.8009750056953343,0.7392694199470456,0.8766641310426311,1.0528113057840784,289,0.18125385614045963,0.2040690461575274,0.09330174709963054,0.1353123766223119,0.2991461408562058,0.08691683312386468,0.2,0.2,False,False,0.0,0
R10,1835086201,45,289,0.9890301329192622,0.9890324884745485,0.1030647102464822,0.9890301329192622,0.21400000000000002,0.804364185945784,0.738316238195056,0.888997717938368,1.0324975945457204,282,0.13762861556703232,0.16606357803807853,0.026659617741655386,0.21462244981397435,0.3737422734562648,0.08128346538299473,0.2,0.2,False,False,0.0,0
R10,1835086201,46,282,0.9893897871376438,0.9893967467858742,0.0944440747274743,0.9893897871376438,0.22400000000000003,0.8005802302619833,0.7289425466009682,0.9000979461445312,1.0115763508597382,287,0.031776503945813356,0.23749401279872842,0.017582985409421437,0.23713644683309837,0.4224357901444428,0.05357426086849553,0.8,0.0,False,False,0.0,0
R10,1835086201,47,287,0.9886953354315187,0.9887026314109676,0.09406281654959622,0.9886953354315187,0.2,0.7946974966880136,0.7349586204238763,0.8948314674370678,1.0335221654965043,284,0.2182900144119561,0.16658176987866197,0.0983552811314925,0.25862172564419356,0.22371657953494817,0.03443462939874758,0.0,0.2,False,False,0.0,0
R10,1835086201,48,284,0.9899276314832085,0.9900819320060368,0.06978311827097826,0.9899276314832085,0.326,0.7926057066676333,0.7378906079901326,0.8935797324184143,1.0418410803070195,289,0.18349898234312662,0.18391009476490136,0.02784761469438727,0.30666628420328024,0.24115705862526615,0.056919965369038414,0.6,0.2,False,False,0.0,0
R10,1835086201,49,289,0.9876968451005408,0.9881662619971787,0.06091140882158861,0.9876968451005408,0.35,0.7966156236529104,0.7361395338625177,0.8908817583376121,1.0372686583398405,286,0.12679320339864636,0.198681005412302,0.02860450947333067,0.2628003342680839,0.2332999958051962,0.149820951642441,1.0,0.0,False,False,0.0,0
R10,1835086201,50,286,0.9858194719462973,0.9908205163944824,0.04209993405018985,0.9858194719462973,0.456,0.7933645147817961,0.7491788534045924,0.8589442934825383,1.0993797669561902,295,0.31057870294000733,0.200368326823354,0.014899042010196173,0.38087341868121166,0.08575355489343717,0.0075269546517935364,0.4,0.4,True,True,0.03,0
R10,1835086201,51,295,0.9889662800207413,0.9889707151454423,0.09802724284347544,0.9889662800207413,0.21400000000000002,0.7965742961282769,0.7455566987391866,0.8730498641342845,1.0720507354167883,289,0.11045985006029722,0.22538098978215346,0.004964890650109373,0.27685534551724666,0.3157552270476865,0.06658369694250688,0.2,0.2,True,True,0.06,0
R10,1835086201,52,289,0.9900455893842913,0.9900455910074533,0.16102344545669225,0.9900455893842913,0.0,0.7997305551432324,0.7582788638022273,0.839698480605295,1.1291766632516662,280,0.4053248221817235,0.21920574815894261,0.02842850497447266,0.23061952470825922,0.06976801442219405,0.046653385554408004,0.0,0.0,True,True,0.09000000000000001,0
R10,1835086201,53,280,0.9876334141711095,0.9889761399401903,0.05255216424414676,0.9876334141711095,0.41400000000000003,0.8007225199110756,0.7703649206121159,0.8257999729174685,1.1650366593991461,276,0.3778968359925987,0.22676597083958067,0.06677142260615981,0.14220134195951192,0.15035670186351524,0.03600772673863353,0.2,0.4,True,True,0.12000000000000001,0
R10,1835086201,54,276,0.9876380891737233,0.9918896245120526,0.04340096880392457,0.9876380891737233,0.456,0.7999457146044021,0.7743791643129667,0.8223729668586702,1.1771296995664962,275,0.2191561216432073,0.23564625772856737,0.034729514138825954,0.25238348989678167,0.19576495616474268,0.062319660427875026,0.4,0.4,True,True,0.15000000000000002,0
R10,1835086201,55,275,0.9854250257989409,0.9856599290554032,0.06640209305695995,0.9854250257989409,0.35,0.7960157589215445,0.7834476205429385,0.8194108242730958,1.2011205671930323,269,0.28484268057025103,0.18485971063862433,0.02982076423236013,0.17486867012388088,0.1963757705014628,0.1292324039334209,1.0,0.0,True,True,0.18000000000000005,0
R10,1835086201,56,269,0.986364981379953,0.9863699509803966,0.09710055524958418,0.986364981379953,0.21400000000000002,0.7978316877382626,0.7810585716434302,0.817445132653057,1.197605300000208,272,0.14729165159548263,0.21419835772827062,0.07126197116497834,0.29212050959170915,0.19987695403635378,0.07525055588320545,0.2,0.2,True,True,0.21000000000000008,0
R10,1835086201,57,272,0.9805263705524466,0.9822777243144633,0.0503831752682248,0.9805263705524466,0.42400000000000004,0.8022006754470665,0.7812759890461488,0.802492517345937,1.2136136777085451,265,0.17837932481112717,0.2554101011017877,0.0506390005712419,0.25278230157823217,0.13395948979092842,0.12882978214668267,0.8,0.2,True,True,0.2400000000000001,0
R10,1835086201,58,265,0.9917814935099274,0.9917874056538999,0.09576173586990377,0.9917814935099274,0.2,0.7982164953080261,0.7922121895938413,0.7975655739889691,1.2443840111503128,270,0.4149194198032973,0.19297410229861903,0.08882297035896017,0.1161174805543313,0.17661154188812928,0.010554485096663022,0.0,0.2,True,True,0.27000000000000013,0
R10,1835086201,59,270,0.9907182461910082,0.9923209825873259,0.051170022261770975,0.9907182461910082,0.41400000000000003,0.7972522295087776,0.8008468167305662,0.8031283509387809,1.2507449388549365,269,0.290565457705212,0.2713095354574516,0.033008802832360275,0.14900813262816642,0.22659667174354328,0.029511399633266343,0.2,0.4,True,True,0.30000000000000016,0
R10,1835086201,60,269,0.9852808750857626,0.9866572874317705,0.052336238342569286,0.9852808750857626,0.41400000000000003,0.7818194025845409,0.8080633054149406,0.8018391770956576,1.2889962972619482,275,0.2782353690112834,0.13052729753084627,0.08808247293432188,0.2374778424506971,0.19511830625377366,0.0705587118190777,0.2,0.4,True,True,0.3300000000000002,0
R10,1835086201,61,275,0.9905912362945334,0.9905912644963072,0.1383017469795618,0.9905912362945334,0.0,0.7845227869501951,0.8176601401441936,0.76711569765335,1.3586462506226737,277,0.3607841576005114,0.26035989922862945,0.05080835475825205,0.22112083735156457,0.027302191336291137,0.07962455972475145,0.0,0.0,True,True,0.3600000000000002,0
R10,1835086201,62,277,0.9895315828739936,0.9898081221731929,0.0651366045228383,0.9895315828739936,0.326,0.7933606565209753,0.8214784180143049,0.7480742040318473,1.3841425493470447,270,0.24626606096651138,0.16491925570651483,0.1038851983867143,0.2544266167491027,0.08835038071916193,0.14215248747199494,0.6,0.2,True,True,0.39000000000000024,0
R10,1835086201,63,270,0.9875462651050304,0.9875463107474014,0.13444485021360952,0.9875462651050304,0.05600000000000001,0.7952868669338921,0.8260446368124328,0.7423330565497147,1.3992035705308734,269,0.2580017462355396,0.17117876936283843,0.10408889470914406,0.303096137241724,0.14533136460526055,0.018303087845493313,0.4,0.0,True,True,0.42000000000000026,0
R10,1835086201,64,269,0.9860067728639559,0.9866743878803037,0.05809568126207647,0.9860067728639559,0.35,0.7931981662916887,0.818715227390574,0.7680997508947432,1.3437966131105366,276,0.11216028023453647,0.18075705553980034,0.005106539085523639,0.2659267442035184,0.3181538101403485,0.11789557079627266,1.0,0.0,True,True,0.45000000000000023,0
R10,1835086201,65,276,0.9881555324130941,0.9881667728692034,0.09061818870905645,0.9881555324130941,0.2,0.7948134034797324,0.8277794660210454,0.771686502916246,1.3496108542159397,279,0.3170221650715473,0.20868193250669287,0.012112734985837759,0.25867497377988063,0.20198363555488533,0.0015245581011559433,0.0,0.2,True,True,0.48000000000000026,0
R10,1835086201,66,279,0.9886040424105215,0.9886040463015111,0.15405245260260025,0.9886040424105215,0.014000000000000002,0.7954006995888915,0.8363904927199931,0.7746470183043602,1.3574356954940188,280,0.32840765185159515,0.22824188145268595,0.012764898889444244,0.170207417212815,0.2006458283986943,0.059732322194765264,0.2,0.0,True,True,0.5100000000000002,0
R10,1835086201,67,280,0.98252717880119,0.9863232840986031,0.044258084953726434,0.98252717880119,0.456,0.8005662734317863,0.8303574427761915,0.7707466278002316,1.3457245009199932,278,0.13483093365247598,0.28522817039325676,0.003275178814733134,0.3202598983703737,0.16782155663153703,0.08858426213762328,0.4,0.4,True,True,0.5400000000000001,0
R10,1835086201,68,278,0.9886750904254817,0.9886851286512133,0.09152279924734323,0.9886750904254817,0.22400000000000003,0.7961017583030595,0.8306236244437342,0.7573204780673225,1.3777042418706864,281,0.20980067257940357,0.18015835365616012,0.04055461098853311,0.4196915538781829,0.11824256523557025,0.03155224366215007,0.8,0.0,True,True,0.5700000000000001,0
R10,1835086201,69,281,0.9697949663554679,0.9864658955285287,0.03248078598495196,0.9697949663554679,0.55,0.7972082718560457,0.8345481922923506,0.7546139973403971,1.3872501095413703,285,0.255696863385038,0.17391367749338033,0.008074256724775042,0.395554291103191,0.16512783539903467,0.001633075894581065,1.0,0.2,True,True,0.6,0
R10,1835086201,70,285,0.9891616840806985,0.9894885589814479,0.06380291389947512,0.9891616840806985,0.35,0.7960877149580484,0.8261744788103965,0.7571071989782262,1.370734922093433,296,0.10442120165829337,0.30426647221528746,0.004372411492504227,0.3114267454983093,0.18977300685934398,0.08574016227626165,1.0,0.0,True,True,0.6299999999999999,0
R10,1835086201,71,296,0.9900655220429659,0.9902817880209177,0.06709734882351177,0.9900655220429659,0.35,0.7960469959652899,0.819968096045608,0.7696736808853626,1.3382942468988202,294,0.12627926469664186,0.2341629412648087,0.03515626700613654,0.2528554855574109,0.24138600902479487,0.11016003245020715,1.0,0.0,True,True,0.6599999999999998,0
R10,1835086201,72,294,0.9880140621627078,0.9889866806478187,0.05511909529049916,0.9880140621627078,0.4,0.7971649395715487,0.8140683144209304,0.7743011731991838,1.3188722921675566,292,0.12623278972003443,0.2522187045452796,0.11462239192397553,0.2037014465283483,0.20797430201178704,0.09525036527057515,0.0,0.4,True,True,0.6899999999999997,0
R10,1835086201,73,292,0.9908307188576303,0.9919112199901777,0.05430529243117206,0.9908307188576303,0.4,0.7934394801400901,0.8169745892019221,0.7517656057734635,1.3696584775929035,295,0.2326211312754774,0.20596871283210424,0.11954607407901156,0.3200029687985556,0.07447274947099058,0.047388363543860626,0.0,0.4,True,True,0.7199999999999996,0
R10,1835086201,74,295,0.9902510804732465,0.990251084334238,0.15412731039785002,0.9902510804732465,0.014000000000000002,0.8005545482097267,0.8234967583462699,0.7303869109087971,1.408373948211372,286,0.2796362325555482,0.22691388548694078,0.04226495478240401,0.23648864328739894,0.06898932856340001,0.14570695532430805,0.2,0.0,True,True,0.7499999999999996,0
R10,1835086201,75,286,0.9905024475053168,0.9905060901427849,0.09960651398487178,0.9905024475053168,0.2,0.8025058489669675,0.8239223026873194,0.7221690972183354,1.421671155956943,276,0.20750477822953675,0.20351689638349177,0.06091880546024124,0.28937194510104913,0.12410438700209007,0.11458318782359102,0.0,0.2,True,True,0.7799999999999995,0
R10,1835086201,76,276,0.9911339806838252,0.9913307431820901,0.06785809565042002,0.9911339806838252,0.326,0.8067220090619636,0.824752136362999,0.7285191308574661,1.4033260361143693,265,0.21282436012557068,0.16647235648725134,0.18726323929657301,0.21252707161998877,0.19283471680482103,0.02807825566579521,0.6,0.2,True,True,0.8099999999999994,0
R10,1835086201,77,265,0.9864241622590172,0.9879342740797715,0.05160860854058799,0.9864241622590172,0.42400000000000004,0.8046612578809149,0.8227664012027853,0.729078892979545,1.402454986972324,270,0.1781483957242036,0.32871604328792814,0.06334450492730874,0.202111879874307,0.16705837603912757,0.060620800147124954,0.8,0.2,True,True,0.8399999999999993,0
R10,1835086201,78,270,0.9912255162881661,0.9912311822429204,0.09609583719904108,0.9912255162881661,0.21400000000000002,0.8069081673330804,0.8174573607758711,0.7295520522712704,1.3886241501090295,271,0.1353659954153121,0.32066621323484973,0.029719515461354793,0.2740370939476898,0.16690524294839945,0.07330593899239413,0.2,0.2,True,True,0.8699999999999992,0
R10,1835086201,79,271,0.945470830992554,0.9897482738354737,0.024731756211154247,0.945470830992554,0.6,0.8041176368767615,0.8174410575719605,0.7317631908106638,1.389204878376588,277,0.198207060436037,0.17569881438942186,0.13145827173873773,0.28460629386616043,0.1758317188326021,0.034197840737040866,0.0,0.6,True,True,0.8999999999999991,0
R10,1835086201,80,277,0.988873523972062,0.9888735405030463,0.14253979331226627,0.988873523972062,0.05600000000000001,0.8072859866485471,0.8265690046933625,0.7542582776561625,1.3574743021775328,278,0.3379660318191522,0.19413975570090064,0.08664937447606713,0.0866012802261103,0.2783570296328257,0.01628652814494397,0.4,0.0,True,True,0.929999999999999,0
R10,1835086201,81,278,0.9870517613730562,0.9881419119882869,0.05420421376794638,0.9870517613730562,0.41400000000000003,0.810775828585197,0.8220783068799854,0.7567297631491527,1.339897509069089,275,0.14797190526613815,0.22860789896642952,0.03136289265653809,0.3301813390975718,0.18948656629303268,0.07238939772028982,0.2,0.4,True,True,0.9599999999999991,0
R10,1835086201,82,275,0.9887952548456759,0.9908355683804136,0.04923660678468986,0.9887952548456759,0.42400000000000004,0.8098244141220952,0.8196121832684224,0.7753952066885036,1.3052521821894052,279,0.17047239665545433,0.23633938633274226,0.055048492864171385,0.2273189843625705,0.2716920992713304,0.039128640513731064,0.8,0.2,True,True,0.9899999999999991,0
